# Chunk-averaged data for fix denprof and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
9500000 1200 20000
  523 -6.40588 16.809 0.186034
  524 -6.32322 16.916 0.187218
  525 -6.24056 16.76 0.185491
  526 -6.15791 16.804 0.185978
  527 -6.07525 16.628 0.18403
  528 -5.99259 16.978 0.187904
  529 -5.90994 16.848 0.186465
  530 -5.82728 16.687 0.184683
  531 -5.74462 16.815 0.1861
  532 -5.66197 16.925 0.187317
  533 -5.57931 16.919 0.187251
  534 -5.49665 16.9 0.187041
  535 -5.414 16.528 0.182924
  536 -5.33134 16.884 0.186864
  537 -5.24869 16.99 0.188037
  538 -5.16603 16.855 0.186543
  539 -5.08337 16.634 0.184097
  540 -5.00072 16.679 0.184595
  541 -4.91806 16.898 0.187019
  542 -4.8354 16.724 0.185093
  543 -4.75275 16.725 0.185104
  544 -4.67009 16.684 0.18465
  545 -4.58743 16.619 0.183931
  546 -4.50478 16.713 0.184971
  547 -4.42212 16.789 0.185812
  548 -4.33946 16.868 0.186687
  549 -4.25681 16.655 0.184329
  550 -4.17415 16.55 0.183167
  551 -4.0915 16.708 0.184916
  552 -4.00884 16.789 0.185812
  553 -3.92618 16.523 0.182868
  554 -3.84353 16.766 0.185558
  555 -3.76087 16.949 0.187583
  556 -3.67821 16.862 0.18662
  557 -3.59556 16.642 0.184185
  558 -3.5129 16.703 0.18486
  559 -3.43024 16.619 0.183931
  560 -3.34759 16.711 0.184949
  561 -3.26493 16.809 0.186034
  562 -3.18227 16.765 0.185547
  563 -3.09962 16.713 0.184971
  564 -3.01696 16.436 0.181905
  565 -2.9343 16.605 0.183776
  566 -2.85165 16.745 0.185325
  567 -2.76899 16.714 0.184982
  568 -2.68634 16.721 0.18506
  569 -2.60368 16.66 0.184385
  570 -2.52102 16.411 0.181629
  571 -2.43837 16.868 0.186687
  572 -2.35571 16.506 0.18268
  573 -2.27305 16.705 0.184883
  574 -2.1904 16.771 0.185613
  575 -2.10774 16.562 0.1833
  576 -2.02508 16.759 0.18548
  577 -1.94243 16.718 0.185026
  578 -1.85977 16.888 0.186908
  579 -1.77711 16.798 0.185912
  580 -1.69446 16.765 0.185547
  581 -1.6118 16.953 0.187627
  582 -1.52914 16.809 0.186034
  583 -1.44649 16.792 0.185845
  584 -1.36383 16.774 0.185646
  585 -1.28118 16.749 0.18537
  586 -1.19852 16.81 0.186045
  587 -1.11586 16.673 0.184528
  588 -1.03321 16.575 0.183444
  589 -0.950549 16.633 0.184086
  590 -0.867893 16.891 0.186941
  591 -0.785236 16.899 0.18703
  592 -0.70258 16.757 0.185458
  593 -0.619923 16.65 0.184274
  594 -0.537267 16.611 0.183842
  595 -0.454611 16.696 0.184783
  596 -0.371954 16.734 0.185204
  597 -0.289298 16.604 0.183765
  598 -0.206641 16.712 0.18496
  599 -0.123985 16.678 0.184584
  600 -0.0413282 16.483 0.182426
  601 0.0413282 16.577 0.183466
  602 0.123985 16.664 0.184429
  603 0.206641 16.853 0.186521
  604 0.289298 16.774 0.185646
  605 0.371954 16.646 0.18423
  606 0.454611 16.965 0.18776
  607 0.537267 16.749 0.18537
  608 0.619923 16.529 0.182935
  609 0.70258 16.839 0.186366
  610 0.785236 16.689 0.184706
  611 0.867893 16.783 0.185746
  612 0.950549 16.692 0.184739
  613 1.03321 16.81 0.186045
  614 1.11586 16.699 0.184816
  615 1.19852 16.668 0.184473
  616 1.28118 16.78 0.185713
  617 1.36383 16.744 0.185314
  618 1.44649 16.738 0.185248
  619 1.52914 17.034 0.188524
  620 1.6118 16.8 0.185934
  621 1.69446 16.862 0.18662
  622 1.77711 16.651 0.184285
  623 1.85977 16.819 0.186144
  624 1.94243 16.921 0.187273
  625 2.02508 16.789 0.185812
  626 2.10774 16.871 0.18672
  627 2.1904 16.92 0.187262
  628 2.27305 16.715 0.184993
  629 2.35571 16.839 0.186366
  630 2.43837 16.983 0.187959
  631 2.52102 17.111 0.189376
  632 2.60368 16.874 0.186753
  633 2.68634 16.99 0.188037
  634 2.76899 16.77 0.185602
  635 2.85165 17.094 0.189188
  636 2.9343 16.775 0.185657
  637 3.01696 17.041 0.188601
  638 3.09962 16.914 0.187196
  639 3.18227 16.864 0.186642
  640 3.26493 16.84 0.186377
  641 3.34759 16.974 0.18786
  642 3.43024 17.036 0.188546
  643 3.5129 16.889 0.186919
  644 3.59556 16.88 0.186819
  645 3.67821 16.791 0.185834
  646 3.76087 16.982 0.187948
  647 3.84353 16.95 0.187594
  648 3.92618 16.538 0.183034
  649 4.00884 17.032 0.188502
  650 4.0915 16.867 0.186676
  651 4.17415 16.822 0.186177
  652 4.25681 16.73 0.185159
  653 4.33946 16.939 0.187472
  654 4.42212 16.903 0.187074
  655 4.50478 17.162 0.18994
  656 4.58743 16.899 0.18703
  657 4.67009 16.95 0.187594
  658 4.75275 16.791 0.185834
  659 4.8354 16.916 0.187218
  660 4.91806 17.011 0.188269
  661 5.00072 17.106 0.189321
  662 5.08337 16.951 0.187605
  663 5.16603 17.105 0.18931
  664 5.24869 16.814 0.186089
  665 5.33134 16.917 0.187229
  666 5.414 17.071 0.188933
  667 5.49665 17.092 0.189166
  668 5.57931 16.491 0.182514
  669 5.66197 16.918 0.18724
  670 5.74462 16.766 0.185558
  671 5.82728 16.971 0.187827
  672 5.90994 17.124 0.18952
  673 5.99259 16.954 0.187638
  674 6.07525 17.169 0.190018
  675 6.15791 16.98 0.187926
  676 6.24056 16.973 0.187849
  677 6.32322 16.987 0.188004
  678 6.40588 16.869 0.186698
  679 6.48853 16.933 0.187406
  680 6.57119 16.948 0.187572
  681 6.65385 16.919 0.187251
  682 6.7365 16.92 0.187262
  683 6.81916 17.144 0.189741
  684 6.90181 16.759 0.18548
  685 6.98447 17.076 0.188989
  686 7.06713 17.065 0.188867
  687 7.14978 16.921 0.187273
  688 7.23244 16.814 0.186089
  689 7.3151 16.998 0.188125
  690 7.39775 17.006 0.188214
  691 7.48041 16.95 0.187594
  692 7.56307 16.765 0.185547
  693 7.64572 16.892 0.186952
  694 7.72838 16.933 0.187406
  695 7.81104 16.945 0.187539
  696 7.89369 16.959 0.187694
  697 7.97635 17.011 0.188269
  698 8.05901 16.85 0.186487
  699 8.14166 16.916 0.187218
  700 8.22432 16.977 0.187893
  701 8.30697 17.005 0.188203
  702 8.38963 16.721 0.18506
  703 8.47229 16.958 0.187683
  704 8.55494 16.782 0.185735
  705 8.6376 16.89 0.18693
  706 8.72026 16.928 0.187351
  707 8.80291 17.154 0.189852
  708 8.88557 17.131 0.189597
  709 8.96823 16.872 0.186731
  710 9.05088 16.907 0.187118
  711 9.13354 16.912 0.187174
  712 9.2162 16.93 0.187373
  713 9.29885 16.848 0.186465
  714 9.38151 16.971 0.187827
  715 9.46417 16.957 0.187672
  716 9.54682 17.116 0.189431
  717 9.62948 16.978 0.187904
  718 9.71213 16.897 0.187008
  719 9.79479 16.908 0.187129
  720 9.87745 16.863 0.186631
  721 9.9601 17.09 0.189144
  722 10.0428 17.086 0.189099
  723 10.1254 16.839 0.186366
  724 10.2081 16.932 0.187395
  725 10.2907 16.916 0.187218
  726 10.3734 17.157 0.189885
  727 10.456 16.738 0.185248
  728 10.5387 16.803 0.185967
  729 10.6214 16.905 0.187096
  730 10.704 17.079 0.189022
  731 10.7867 16.828 0.186244
  732 10.8693 16.681 0.184617
  733 10.952 16.72 0.185049
  734 11.0346 16.848 0.186465
  735 11.1173 16.955 0.187649
  736 11.2 16.93 0.187373
  737 11.2826 17.058 0.188789
  738 11.3653 16.862 0.18662
  739 11.4479 16.997 0.188114
  740 11.5306 16.812 0.186067
  741 11.6132 16.736 0.185226
  742 11.6959 16.837 0.186343
  743 11.7785 17.177 0.190106
  744 11.8612 16.957 0.187672
  745 11.9439 16.706 0.184894
  746 12.0265 16.638 0.184141
  747 12.1092 16.825 0.186211
  748 12.1918 16.831 0.186277
  749 12.2745 17.002 0.18817
  750 12.3571 16.841 0.186388
  751 12.4398 16.92 0.187262
  752 12.5225 16.619 0.183931
  753 12.6051 16.7 0.184827
  754 12.6878 16.934 0.187417
  755 12.7704 16.861 0.186609
  756 12.8531 16.656 0.18434
  757 12.9357 16.858 0.186576
